

Colorado (PST) SNOTEL Site Dry Lake - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 07:58:26 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
457,2012-10-24,,     0.0,     1.6,     6.4,    13.9,     4.2,     8.1,       0,
457,2012-10-25,,     0.8,     1.8,    -4.6,     6.5,    -4.6,     0.0,       6,
457,2012-10-26,,     1.2,     2.4,    -6.1,     1.5,    -6.1,    -3.6,      10,
457,2012-10-27,,     1.2,     2.5,    -4.9,    -1.1,    -8.6,    -5.2,       9,
457,2012-10-28,,     1.2,     2.6,    -0.7,     3.4,    -5.3,    -1.1,       8,
457,2012-10-29,,     1.2,     2.6,     1.0,     6.8,    -0.8,     1.5,       7,
457,2012-10-30,,     1.1,     2.6,    -0.2,    11.7,    -0.4,     4.1,       6,
457,2012-10-31,,     1.1,     2.6,     0.5,    12.2,    -1.1,     4.4,       5,
457,2012-11-01,,     1.0,     2.6,     1.9,    13.3,    -0.5,     5.3,       4,
457,2012-11-02,,     0.9,     2.6,     2.1,    13.8,     0.9,     6.2,       3,
457,2012-11-03,,     0.9,     2.6,    -1.2,     9.9,    -1.2,     3.1,       3,
457,2012-11-04,,     0.8,     2.6,    -1.2,     9.7,    -2.2,     2.3,       3,
457,2012-11-05,,     0.7,     2.6,     1.7,     9.4,    -1.6,     3.0,       2,
457,2012-11-06,,     0.6,     2.6,     0.7,     9.3,    -1.1,     3.1,       2,
457,2012-11-07,,     0.5,     2.6,     0.9,    11.9,    -0.6,     4.1,       2,
457,2012-11-08,,     0.4,     2.6,     0.5,    13.8,    -0.5,     5.3,       1,
457,2012-11-09,,     0.4,     2.7,     6.2,    14.7,    -0.2,     6.2,       1,
457,2012-11-10,,     0.4,     2.8,     3.5,    11.7,     3.5,     7.0,       1,
457,2012-11-11,,     1.1,     3.4,    -8.8,     3.4,    -8.8,    -3.8,       6,
457,2012-11-12,,     1.4,     3.6,   -13.0,    -6.7,   -14.8,   -10.1,      11,
457,2012-11-13,,     1.4,     3.7,    -8.1,     1.2,   -16.4,    -8.5,      10,
457,2012-11-14,,     1.4,     3.7,    -7.4,     1.9,    -8.5,    -4.5,       9,
457,2012-11-15,,     1.4,     3.8,    -0.6,     5.6,    -7.8,    -1.0,       8,
457,2012-11-16,,     1.4,     3.8,    -2.6,     6.1,    -3.8,     0.3,       6,
457,2012-11-17,,     1.5,     4.0,     0.7,     9.8,    -5.7,     1.1,       6,
457,2012-11-18,,     1.6,     4.0,     1.0,     7.7,     0.7,     2.7,       7,
457,2012-11-19,,     1.6,     4.0,     2.2,     6.1,     1.0,     2.7,       7,
457,2012-11-20,,     1.6,     4.0,    -1.0,     7.5,    -1.0,     2.3,       6,
457,2012-11-21,,     1.6,     4.0,    -1.1,     9.6,    -2.4,     1.9,       6,
457,2012-11-22,,     1.6,     4.0,     2.5,    10.6,    -2.3,     3.1,       6,
457,2012-11-23,,     1.6,     4.0,    -5.1,     5.7,    -5.1,     0.5,       6,
457,2012-11-24,,     1.6,     4.0,    -1.3,     6.5,    -5.8,    -0.9,       6,
457,2012-11-25,,     1.6,     4.0,    -1.5,     8.8,    -2.2,     2.0,       6,
457,2012-11-26,,     1.6,     4.0,    -3.8,     9.0,    -3.9,     1.0,       6,
457,2012-11-27,,     1.6,     4.0,    -4.2,     2.8,    -5.9,    -2.3,       6,
457,2012-11-28,,     1.6,     4.0,    -3.5,     6.3,    -6.1,    -0.9,       6,
457,2012-11-29,,     1.6,     4.0,    -0.8,     8.1,    -5.1,     0.4,       6,
457,2012-11-30,,     1.6,     4.1,    -1.1,     8.4,    -1.6,     2.2,       6,
457,2012-12-01,,     1.6,     4.1,     2.7,     8.0,    -2.1,     2.8,       6,
457,2012-12-02,,     1.6,     4.1,    -1.2,     7.5,    -1.3,     2.9,       6,
457,2012-12-03,,     1.7,     4.2,     2.1,     9.1,    -2.3,     2.9,       6,
457,2012-12-04,,     1.9,     4.2,    -7.9,     3.6,    -8.0,    -2.8,       9,
457,2012-12-05,,     1.9,     4.4,     0.3,     5.0,    -8.2,    -1.9,       8,
457,2012-12-06,,     1.9,     4.5,     1.9,     9.5,    -1.0,     3.2,       8,
457,2012-12-07,,     2.0,     4.5,    -0.1,     3.7,    -1.0,     0.6,       8,
457,2012-12-08,,     2.1,     4.5,    -4.2,     0.1,    -4.2,    -2.0,       7,
457,2012-12-09,,     2.5,     4.7,   -11.5,    -2.8,   -11.9,    -6.3,      12,
457,2012-12-10,,     2.6,     4.7,   -13.4,    -7.7,   -18.7,   -13.1,      13,
457,2012-12-11,,     2.9,     5.1,    -8.9,    -8.4,   -13.6,   -10.4,      13,
457,2012-12-12,,     3.2,     5.3,    -9.8,    -4.1,    -9.9,    -6.9,      16,
457,2012-12-13,,     3.2,     5.4,    -4.8,     2.8,   -10.9,    -5.2,      16,
457,2012-12-14,,     3.2,     5.4,    -4.2,     6.2,    -6.1,    -1.8,      14,
457,2012-12-15,,     3.3,     5.6,    -2.1,     4.1,    -5.2,    -1.4,      17,
457,2012-12-16,,     3.8,     5.8,    -4.8,    -1.3,    -4.8,    -2.9,      24,
457,2012-12-17,,     4.2,     6.2,    -6.5,    -4.4,    -6.5,    -5.8,      26,
457,2012-12-18,,     4.7,     6.7,    -4.9,    -1.6,    -6.5,    -4.1,      30,
457,2012-12-19,,     5.5,     7.4,    -8.8,    -4.0,    -8.8,    -6.2,      36,
457,2012-12-20,,     5.8,     7.6,   -21.5,    -5.6,   -21.6,   -13.2,      33,
457,2012-12-21,,     5.8,     7.8,   -11.9,    -2.6,   -22.1,   -13.6,      29,
457,2012-12-22,,     5.8,     7.9,    -9.7,     5.2,   -12.3,    -6.6,      28,
457,2012-12-23,,     5.8,     7.9,    -7.0,     6.7,   -10.1,    -5.7,      28,
457,2012-12-24,,     5.9,     8.0,    -3.2,     0.8,    -7.0,    -4.2,      28,
457,2012-12-25,,     6.4,     8.2,    -6.5,    -0.2,    -6.6,    -3.2,      35,
457,2012-12-26,,     6.6,     8.4,   -14.1,    -6.5,   -15.6,   -10.9,      36,
457,2012-12-27,,     6.9,     8.7,    -8.3,    -1.1,   -14.7,    -7.6,      38,
457,2012-12-28,,     7.3,     9.1,   -11.8,    -6.7,   -12.6,    -9.3,      40,
457,2012-12-29,,     7.5,     9.4,   -13.8,    -8.6,   -13.8,   -11.3,      42,
457,2012-12-30,,     7.5,     9.4,   -15.1,    -3.4,   -18.1,   -12.4,      40,
457,2012-12-31,,     7.5,     9.4,    -8.0,     2.6,   -15.6,    -8.6,      40,
457,2013-01-01,,     7.6,     9.4,   -14.6,    -8.0,   -17.6,   -12.2,      39,
457,2013-01-02,,     7.7,     9.5,   -12.8,    -8.9,   -17.4,   -13.4,      36,
457,2013-01-03,,     7.8,     9.6,   -18.9,    -6.5,   -19.1,   -12.7,      36,
457,2013-01-04,,     7.8,     9.7,   -14.5,    -5.3,   -19.6,   -14.2,      36,
457,2013-01-05,,     7.8,     9.7,   -14.1,     0.6,   -14.4,   -10.2,      33,
457,2013-01-06,,     7.8,     9.8,   -11.3,    -0.6,   -15.2,    -9.2,      33,
457,2013-01-07,,     7.8,     9.8,    -7.4,     7.3,   -11.3,    -5.0,      31,
457,2013-01-08,,     7.8,     9.8,    -5.4,     4.3,   -10.9,    -5.5,      31,
457,2013-01-09,,     7.8,     9.8,    -4.3,    -3.1,    -6.1,    -4.4,      31,
457,2013-01-10,,     7.8,     9.8,    -4.0,     7.9,    -8.6,    -2.8,      31,
457,2013-01-11,,     7.8,     9.8,    -0.2,     6.0,    -5.5,    -0.5,      31,
457,2013-01-12,,     7.8,     9.8,   -15.0,    -0.2,   -15.0,    -9.2,      35,
457,2013-01-13,,     7.8,     9.8,   -20.9,    -9.0,   -21.1,   -15.3,      35,
457,2013-01-14,,     7.8,     9.8,   -26.6,   -13.0,   -26.8,   -20.4,      34,
457,2013-01-15,,     7.8,     9.8,   -26.0,   -15.7,   -27.9,   -23.6,      34,
457,2013-01-16,,     8.1,    10.0,   -11.8,   -11.2,   -26.5,   -16.4,      33,
457,2013-01-17,,     8.1,    10.0,   -11.2,    -2.3,   -12.3,    -8.9,      33,
457,2013-01-18,,     8.2,    10.1,   -10.7,     2.9,   -12.1,    -7.0,      32,
457,2013-01-19,,     8.2,    10.1,    -5.8,     2.8,   -11.5,    -5.8,      32,
457,2013-01-20,,     8.2,    10.1,    -5.7,     3.2,   -10.4,    -4.7,      32,
457,2013-01-21,,     8.2,    10.1,    -9.9,     1.5,    -9.9,    -5.0,      32,
457,2013-01-22,,     8.2,    10.1,    -6.8,     1.8,   -11.4,    -5.8,      31,
457,2013-01-23,,     8.2,    10.1,    -6.2,     7.2,    -7.9,    -2.5,      31,
457,2013-01-24,,     8.3,    10.2,    -1.4,     8.6,    -7.2,    -0.9,      31,
457,2013-01-25,,     8.5,    10.3,     0.3,     5.9,    -1.9,     0.6,      32,
457,2013-01-26,,     8.6,    10.4,     0.9,     3.4,     0.1,     1.3,      32,
457,2013-01-27,,     8.6,    10.4,     0.7,     5.8,     0.3,     1.9,      33,
457,2013-01-28,,     8.9,    10.7,    -0.9,     6.2,    -1.7,     0.8,      34,
457,2013-01-29,,     9.5,    11.1,   -11.3,     0.6,   -11.3,    -5.5,      48,
457,2013-01-30,,     9.6,    11.3,   -13.1,    -6.9,   -16.4,   -11.9,      49,
457,2013-01-31,,    10.4,    12.0,    -5.5,    -5.4,   -14.0,    -9.0,      53,
457,2013-02-01,,    10.7,    12.6,    -4.5,    -0.1,    -5.5,    -3.9,      53,
457,2013-02-02,,    11.0,    12.9,    -4.8,    -2.3,    -4.8,    -3.6,      53,
457,2013-02-03,,    11.1,    12.9,    -8.4,     3.4,    -9.1,    -4.8,      50,
457,2013-02-04,,    11.1,    12.9,   -10.3,     4.9,   -10.4,    -4.7,      47,
457,2013-02-05,,    11.1,    12.9,    -4.7,     1.2,   -11.6,    -5.3,      45,
457,2013-02-06,,    11.1,    12.9,     0.5,     5.3,    -9.8,    -2.0,      45,
457,2013-02-07,,    11.4,    13.1,    -4.6,     1.9,    -5.7,    -1.7,      48,
457,2013-02-08,,    11.4,    13.1,    -8.2,     2.9,   -11.3,    -5.1,      46,
457,2013-02-09,,    11.4,    13.2,    -2.3,     6.5,   -10.4,    -2.0,      45,
457,2013-02-10,,    12.0,    13.5,    -7.6,    -2.0,    -7.6,    -4.5,      47,
457,2013-02-11,,    12.2,    13.8,   -11.5,    -2.3,   -13.8,    -8.3,      54,
457,2013-02-12,,    12.3,    13.8,   -14.9,    -6.4,   -18.5,   -11.9,      51,
457,2013-02-13,,    12.3,    13.9,   -10.1,    -6.3,   -17.1,   -11.2,      50,
457,2013-02-14,,    12.4,    14.1,    -5.5,    -3.6,   -10.1,    -6.3,      52,
457,2013-02-15,,    12.8,    14.4,    -7.3,    -3.0,    -7.3,    -5.6,      54,
457,2013-02-16,,    13.1,    14.8,   -10.3,    -3.2,   -10.3,    -6.9,      59,
457,2013-02-17,,    13.2,    14.8,    -8.4,     3.5,   -12.1,    -5.3,      56,
457,2013-02-18,,    13.4,    14.9,    -8.9,     4.2,    -9.8,    -4.2,      58,
457,2013-02-19,,    13.6,    15.2,   -13.4,    -3.9,   -14.3,    -9.5,      60,
457,2013-02-20,,    13.6,    15.2,    -6.6,     5.5,   -14.5,    -5.1,      56,
457,2013-02-21,,    13.6,    15.2,    -4.9,     4.8,    -7.7,    -2.4,      53,
457,2013-02-22,,    13.8,    15.3,   -10.2,    -4.8,   -12.8,    -7.8,      55,
457,2013-02-23,,    13.9,    15.4,    -9.8,    -4.2,   -12.2,    -9.1,      54,
457,2013-02-24,,    14.1,    15.6,    -8.7,    -0.4,   -11.1,    -6.4,      56,
457,2013-02-25,,    14.2,    15.7,   -15.5,    -4.4,   -15.5,    -9.2,      56,
457,2013-02-26,,    14.3,    15.8,    -8.9,    -1.9,   -15.5,    -8.6,      55,
457,2013-02-27,,    14.5,    15.9,   -11.2,    -5.8,   -11.7,    -8.4,      56,
457,2013-02-28,,    14.5,    16.0,   -14.9,    -4.2,   -16.3,   -10.8,      56,
457,2013-03-01,,    14.6,    16.1,    -6.4,    -3.3,   -17.2,    -9.1,      56,
457,2013-03-02,,    14.6,    16.3,    -2.1,    -1.3,    -6.5,    -3.6,      55,
457,2013-03-03,,    14.8,    16.3,    -3.1,     6.3,    -3.2,    -0.1,      52,
457,2013-03-04,,    15.7,    17.1,    -0.7,     4.6,    -3.5,     0.4,      62,
457,2013-03-05,,    16.0,    17.6,   -16.1,    -0.7,   -16.2,    -7.0,      64,
457,2013-03-06,,    16.0,    17.6,    -8.2,     5.9,   -17.5,    -6.2,      61,
457,2013-03-07,,    16.0,    17.6,    -2.4,    10.0,    -8.2,     0.5,      57,
457,2013-03-08,,    16.0,    17.6,     1.4,     9.6,    -2.5,     3.0,      55,
457,2013-03-09,,    16.0,    17.6,    -1.3,    10.1,    -1.5,     3.4,      54,
457,2013-03-10,,    16.0,    17.6,    -7.9,     3.2,    -9.0,    -2.4,      54,
457,2013-03-11,,    16.3,    17.8,    -5.6,     0.6,   -10.3,    -5.6,      54,
457,2013-03-12,,    16.4,    17.8,    -2.5,     0.8,    -6.2,    -2.3,      56,
457,2013-03-13,,    16.6,    18.2,    -2.8,     3.2,    -3.1,    -0.4,      56,
457,2013-03-14,,    16.6,    18.2,    -1.5,     7.7,    -4.0,     1.3,      53,
457,2013-03-15,,    16.5,    18.2,     0.7,    11.0,    -2.5,     3.4,      51,
457,2013-03-16,,    16.3,    18.2,     2.2,    12.0,    -0.5,     5.8,      49,
457,2013-03-17,,    16.3,    18.2,    -2.0,     7.5,    -2.3,     2.4,      48,
457,2013-03-18,,    16.4,    18.3,    -9.7,     3.2,    -9.7,    -2.0,      49,
457,2013-03-19,,    16.4,    18.3,    -7.7,    -0.8,   -10.3,    -5.1,      49,
457,2013-03-20,,    16.5,    18.4,    -8.1,     2.3,    -8.9,    -3.8,      49,
457,2013-03-21,,    16.8,    18.5,    -0.7,     6.6,    -9.0,    -0.7,      49,
457,2013-03-22,,    17.3,    18.9,   -12.0,     3.4,   -12.0,    -3.0,      55,
457,2013-03-23,,    17.4,    18.9,    -8.8,    -1.3,   -14.0,    -7.6,      59,
457,2013-03-24,,    18.0,    19.4,   -11.3,    -5.0,   -13.0,    -9.5,      61,
457,2013-03-25,,    18.1,    19.6,   -16.1,    -4.1,   -16.3,   -11.0,      61,
457,2013-03-26,,    18.1,    19.7,   -10.6,    -0.7,   -17.3,    -9.4,      59,
457,2013-03-27,,    18.1,    19.7,    -1.0,     6.2,   -11.2,    -0.7,      56,
457,2013-03-28,,    18.1,    20.0,    -0.7,    10.1,    -2.4,     2.3,      54,
457,2013-03-29,,    18.1,    20.0,     1.4,    11.9,    -3.2,     4.2,      52,
457,2013-03-30,,    18.1,    20.0,     1.8,     9.8,     0.3,     4.3,      50,
457,2013-03-31,,    18.1,    20.0,    -1.3,     8.4,    -1.6,     2.3,      50,
457,2013-04-01,,    18.1,    20.0,    -0.7,    11.3,    -4.2,     3.4,      47,
457,2013-04-02,,    17.5,    20.0,    -1.0,    11.7,    -1.5,     3.4,      46,
457,2013-04-03,,    17.4,    20.2,    -2.2,     8.2,    -2.3,     1.6,      45,
457,2013-04-04,,    17.0,    20.4,    -1.1,     8.4,    -3.5,     1.9,      44,
457,2013-04-05,,    16.3,    20.4,     2.9,    12.2,    -2.5,     4.3,      43,
457,2013-04-06,,    16.0,    20.4,    -0.2,    11.2,    -0.2,     4.6,      42,
457,2013-04-07,,    16.0,    20.7,    -0.8,     7.6,    -1.6,     2.7,      41,
457,2013-04-08,,    16.0,    20.9,     1.4,     8.9,    -1.3,     2.9,      41,
457,2013-04-09,,    15.8,    20.9,    -0.2,    11.8,    -0.2,     5.5,      40,
457,2013-04-10,,    15.9,    21.1,   -12.5,     0.7,   -12.5,    -5.5,      43,
457,2013-04-11,,    16.0,    21.3,    -4.4,    -2.6,   -14.6,    -7.7,      44,
457,2013-04-12,,    16.2,    21.5,    -1.6,     4.0,    -4.7,    -1.8,      43,
457,2013-04-13,,    16.5,    21.6,    -2.8,     8.1,    -2.8,     1.5,      43,
457,2013-04-14,,    16.9,    22.1,    -2.7,     7.3,    -3.0,     1.9,      45,
457,2013-04-15,,    17.0,    22.4,    -4.2,     1.0,    -8.7,    -3.4,      46,
457,2013-04-16,,    17.5,    22.8,    -0.5,     2.3,    -4.2,    -1.6,      47,
457,2013-04-17,,    17.9,    23.1,    -6.6,     4.3,    -6.7,    -1.6,      51,
457,2013-04-18,,    18.2,    23.4,   -11.1,    -3.3,   -12.2,    -7.5,      54,
457,2013-04-19,,    18.4,    23.6,    -7.7,    -4.2,   -16.6,    -9.3,      55,
457,2013-04-20,,    18.4,    23.7,    -1.6,     3.4,    -8.2,    -2.1,      55,
457,2013-04-21,,    18.8,    24.0,    -0.1,     4.6,    -1.6,     0.4,      57,
457,2013-04-22,,    18.9,    24.2,     0.8,     8.0,    -1.0,     2.8,      57,
457,2013-04-23,,    19.3,    24.5,    -3.6,     6.3,    -3.6,     0.2,      55,
457,2013-04-24,,    19.4,    24.7,    -8.8,     0.2,    -9.6,    -5.4,      52,
457,2013-04-25,,    19.5,    24.9,    -5.2,     6.0,    -8.9,    -1.0,      50,
457,2013-04-26,,    19.2,    24.9,     0.2,    11.8,    -6.3,     3.1,      47,
457,2013-04-27,,    18.6,    24.9,     0.7,    13.2,    -2.3,     5.0,      46,
457,2013-04-28,,    17.9,    24.9,     2.1,    14.2,    -1.8,     6.0,      42,
457,2013-04-29,,    16.5,    24.9,     3.2,    16.2,    -0.5,     7.8,      40,
457,2013-04-30,,    14.8,    24.9,     5.4,    15.3,     1.1,     8.4,      36,
457,2013-05-01,,    14.4,    25.0,    -1.5,    12.0,    -1.5,     5.6,      36,
457,2013-05-02,,    14.9,    25.3,    -6.0,     5.6,    -6.7,    -1.0,      37,
457,2013-05-03,,    14.9,    25.4,    -3.4,     5.8,    -8.1,    -1.1,      35,
457,2013-05-04,,    13.8,    25.4,     5.8,    11.9,    -4.7,     4.3,      32,
457,2013-05-05,,    12.5,    25.4,     4.6,    13.5,     2.5,     7.5,      30,
457,2013-05-06,,    11.6,    25.4,     4.1,    13.9,     2.5,     7.9,      28,
457,2013-05-07,,    10.6,    25.4,     3.0,    15.4,     2.0,     6.7,      26,
457,2013-05-08,,    10.0,    25.4,     1.4,    12.1,     1.1,     4.9,      24,
457,2013-05-09,,     9.2,    25.4,     5.5,    11.1,     0.3,     5.5,      22,
457,2013-05-10,,     8.5,    25.4,     1.3,    11.9,     1.3,     6.9,      21,
457,2013-05-11,,     7.6,    25.4,     4.0,    14.3,     0.2,     6.9,      18,
457,2013-05-12,,     6.5,    25.4,     4.4,    14.5,     1.2,     7.6,      15,
457,2013-05-13,,     5.3,    25.4,     5.2,    17.5,     2.4,     9.5,      12,
457,2013-05-14,,     3.8,    25.4,     6.4,    20.3,     4.3,    12.0,       8,
457,2013-05-15,,     2.2,    25.4,     6.8,    21.3,     5.3,    12.8,       5,
457,2013-05-16,,     1.0,    25.5,     6.2,    18.8,     5.2,    10.4,       2,
457,2013-05-17,,     0.0,    25.6,     7.1,    18.3,     3.4,    10.4,       0,
457,2013-05-18,,     0.0,    25.6,     4.8,    19.9,     4.6,    11.6,       0,
457,2013-05-19,,     0.0,    25.6,     2.9,    13.2,     2.9,     6.1,       0,
457,2013-05-20,,     0.0,    25.6,     3.4,    10.6,     2.4,     4.9,       0,
457,2013-05-21,,     0.2,    26.0,     0.4,     8.5,    -0.1,     3.2,       1,
457,2013-05-22,,     0.1,    26.3,     4.7,    12.8,    -0.2,     5.6,       1,
457,2013-05-23,,     0.0,    26.4,    11.9,    19.2,     2.2,    11.9,       0,
457,2013-05-24,,     0.0,    26.4,    11.9,    21.6,     7.8,    14.7,       0,
457,2013-05-25,,     0.0,    26.4,     5.9,    18.8,     4.1,    11.2,       0,
457,2013-05-26,,     0.0,    26.4,     7.5,    20.1,     3.9,    12.5,       0,
457,2013-05-27,,     0.0,    26.4,     6.3,    21.1,     4.3,    12.7,       0,
457,2013-05-28,,     0.0,    26.4,     5.1,    18.2,     3.4,    11.0,       0,
457,2013-05-29,,     0.0,    26.4,     5.5,    17.1,     3.7,    10.1,       0,
457,2013-05-30,,     0.0,    26.4,     2.5,     8.3,     1.4,     3.3,       0,
457,2013-05-31,,     0.0,    26.4,     3.4,    10.7,     2.1,     5.3,       0,
457,2013-06-01,,     0.0,    26.4,     0.8,    12.2,    -0.2,     6.1,       0,
457,2013-06-02,,     0.0,    26.4,     4.4,    14.4,    -0.4,     6.9,       0,
457,2013-06-03,,     0.0,    26.4,     6.8,    20.8,     3.2,    12.3,       0,
457,2013-06-04,,     0.0,    26.4,     4.3,    20.7,     4.3,    12.7,       0,
457,2013-06-05,,     0.0,    26.4,     6.0,    20.0,     2.4,    11.5,       0,
457,2013-06-06,,     0.0,    26.4,     6.3,    16.8,     2.6,    10.0,       0,
457,2013-06-07,,     0.0,    26.4,     8.7,    19.7,     4.9,    11.9,       0,
457,2013-06-08,,     0.0,    26.4,     8.5,    20.6,     8.0,    13.5,       0,
457,2013-06-09,,     0.0,    26.4,     7.1,    19.5,     6.9,    13.1,       0,
457,2013-06-10,,     0.0,    26.4,    10.2,    22.6,     4.9,    14.2,       0,
457,2013-06-11,,     0.0,    26.4,    11.8,    26.4,     8.9,    17.6,       0,
457,2013-06-12,,     0.0,    26.4,     7.3,    23.3,     7.3,    15.9,       0,
457,2013-06-13,,     0.0,    26.4,    12.3,    24.7,     6.8,    16.6,       0,
457,2013-06-14,,     0.0,    26.4,    11.2,    23.2,    11.2,    17.0,       0,
457,2013-06-15,,     0.0,    26.4,     6.6,    21.4,     4.3,    13.4,       0,
457,2013-06-16,,     0.0,    26.4,     9.0,    21.9,     4.0,    13.8,       0,
457,2013-06-17,,     0.0,    26.4,    10.7,    19.1,     6.6,    12.7,       0,
457,2013-06-18,,     0.0,    26.4,     9.8,    22.1,     7.7,    14.4,       0,
457,2013-06-19,,     0.0,    26.4,     9.6,    23.2,     8.6,    15.3,       0,
457,2013-06-20,,     0.0,    26.4,     7.2,    23.9,     6.8,    15.4,       0,
457,2013-06-21,,     0.0,    26.4,    10.1,    21.9,     3.0,    13.3,       0,
457,2013-06-22,,     0.0,    26.4,     8.0,    23.0,     5.6,    14.6,       0,
457,2013-06-23,,     0.0,    26.4,     5.3,    22.0,     5.3,    14.0,       0,
457,2013-06-24,,     0.0,    26.4,     9.5,    21.6,     3.7,    13.2,       0,
457,2013-06-25,,     0.0,    26.4,    11.7,    22.0,     8.0,    15.5,       0,
457,2013-06-26,,     0.0,    26.4,    10.1,    20.8,     8.3,    14.4,       0,
457,2013-06-27,,     0.0,    26.4,    13.7,    25.3,     9.1,    17.3,       0,
457,2013-06-28,,     0.0,    26.4,    13.5,    26.5,     9.3,    18.6,       0,
457,2013-06-29,,     0.0,    26.4,    14.9,    28.3,    11.9,    20.2,       0,
457,2013-06-30,,     0.0,    26.4,    11.0,    26.5,    10.9,    18.2,       0,
457,2013-07-01,,     0.0,    26.4,    10.1,    24.8,     9.3,    16.4,       0,
457,2013-07-02,,     0.0,    26.4,    10.9,    25.2,     8.8,    16.6,       0,
457,2013-07-03,,     0.0,    26.4,    12.1,    24.7,     9.6,    16.7,       0,
457,2013-07-04,,     0.0,    26.4,     8.2,    23.1,     8.2,    14.5,       0,
457,2013-07-05,,     0.0,    26.6,    11.9,    23.2,     7.7,    15.0,       0,
457,2013-07-06,,     0.0,    26.6,    11.6,    22.1,    10.1,    15.4,       0,
457,2013-07-07,,     0.0,    26.6,    10.5,    22.4,     9.3,    15.6,       0,
457,2013-07-08,,     0.0,    26.6,    12.1,    23.8,     8.4,    15.9,       0,
457,2013-07-09,,     0.0,    26.6,    11.4,    22.9,     9.4,    15.6,       0,
457,2013-07-10,,     0.0,    26.6,    15.1,    25.0,     9.9,    17.5,       0,
457,2013-07-11,,     0.0,    26.6,    13.8,    27.1,    12.2,    19.3,       0,
457,2013-07-12,,     0.0,    26.6,    13.1,    27.3,    13.0,    19.9,       0,
457,2013-07-13,,     0.0,    26.6,    11.0,    24.8,    10.1,    15.8,       0,
457,2013-07-14,,     0.0,    26.9,    11.0,    22.1,    10.4,    14.7,       0,
457,2013-07-15,,     0.0,    27.2,    11.8,    24.1,     9.5,    16.2,       0,
457,2013-07-16,,     0.0,    27.2,    11.7,    25.6,    10.2,    17.1,       0,
457,2013-07-17,,     0.0,    27.3,    13.6,    26.6,     9.6,    18.2,       0,
457,2013-07-18,,     0.0,    27.3,    12.7,    24.9,-99.9,    19.1,       0,
457,2013-07-19,,     0.0,    27.3,     9.9,    24.4,     9.9,    15.7,       0,
