

Colorado (PST) SNOTEL Site Dry Lake - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 07:58:18 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
457,2009-03-14,,    23.0,    23.5,    -7.9,     4.1,   -11.4,    -3.7,      60,
457,2009-03-15,,    23.0,    23.5,    -6.1,     7.4,    -9.8,    -1.9,      59,
457,2009-03-16,,    22.9,    23.5,    -1.8,     7.4,    -7.2,     0.5,      58,
457,2009-03-17,,    22.9,    23.5,    -0.2,    10.3,    -3.5,     3.0,      56,
457,2009-03-18,,    22.8,    23.5,     1.6,    11.2,    -2.0,     4.5,      55,
457,2009-03-19,,    22.6,    23.5,     0.1,     9.5,    -1.8,     3.6,      53,
457,2009-03-20,,    22.3,    23.5,     0.1,    10.8,    -2.3,     3.9,      52,
457,2009-03-21,,    21.6,    23.6,     3.9,    13.4,    -0.1,     6.4,      50,
457,2009-03-22,,    21.1,    23.6,     8.7,    13.4,     1.3,     7.7,      47,
457,2009-03-23,,    20.4,    23.7,    -0.9,    11.7,    -1.1,     6.0,      48,
457,2009-03-24,,    20.8,    24.2,    -5.5,    -0.9,    -5.5,    -3.1,      56,
457,2009-03-25,,    21.3,    24.5,    -4.9,     0.8,    -6.5,    -4.0,      58,
457,2009-03-26,,    22.1,    24.9,    -4.3,    -2.2,    -5.8,    -4.2,      60,
457,2009-03-27,,    22.1,    25.5,   -10.1,    -1.6,   -10.1,    -6.1,      64,
457,2009-03-28,,    22.2,    25.6,    -7.2,    -3.1,   -12.9,    -8.1,      60,
457,2009-03-29,,    22.6,    25.6,    -2.5,     1.9,   -11.7,    -3.4,      58,
457,2009-03-30,,    22.8,    25.9,    -8.7,     9.5,    -8.7,    -0.7,      60,
457,2009-03-31,,    23.0,    26.1,   -10.2,    -5.7,   -10.3,    -8.9,      62,
457,2009-04-01,,    24.2,    26.9,    -4.1,    -3.2,   -10.3,    -6.1,      75,
457,2009-04-02,,    24.1,    27.4,    -6.9,    -0.1,    -8.9,    -5.0,      71,
457,2009-04-03,,    24.8,    27.6,    -1.1,     3.5,    -8.5,    -2.5,      74,
457,2009-04-04,,    24.9,    27.8,    -0.6,     3.4,    -1.6,     0.1,      70,
457,2009-04-05,,    24.7,    28.0,   -11.3,    -0.4,   -11.3,    -4.5,      69,
457,2009-04-06,,    24.6,    28.1,   -11.0,    -2.7,   -13.5,    -8.4,      67,
457,2009-04-07,,    24.6,    28.1,    -7.3,     4.1,   -11.7,    -3.3,      64,
457,2009-04-08,,    24.8,    28.2,    -0.3,    10.2,    -8.5,     0.9,      62,
457,2009-04-09,,    24.7,    28.2,    -0.8,    11.8,    -2.3,     4.3,      59,
457,2009-04-10,,    24.5,    28.4,    -0.4,     1.6,    -2.6,    -0.5,      62,
457,2009-04-11,,    24.4,    28.6,     1.6,    11.4,    -4.4,     4.2,      58,
457,2009-04-12,,    24.3,    28.7,     0.6,    10.0,    -0.2,     3.4,      57,
457,2009-04-13,,    24.2,    28.9,    -0.2,     8.1,    -1.2,     2.3,      57,
457,2009-04-14,,    24.2,    29.0,     0.3,     9.4,    -1.9,     3.5,      55,
457,2009-04-15,,    23.8,    29.0,     5.3,    10.2,    -0.4,     5.9,      54,
457,2009-04-16,,    23.0,    29.0,    -0.4,    13.4,    -0.4,     6.8,      51,
457,2009-04-17,,    23.5,    29.6,    -2.7,     1.8,    -3.1,    -1.8,      60,
457,2009-04-18,,    23.3,    29.8,     0.8,     6.6,    -2.9,     1.2,      56,
457,2009-04-19,,    23.2,    29.8,    -2.9,     5.4,    -3.4,    -0.1,      56,
457,2009-04-20,,    23.4,    29.9,     0.2,    10.6,    -4.5,     3.1,      53,
457,2009-04-21,,    23.3,    29.9,     3.5,    14.1,    -1.9,     6.4,      51,
457,2009-04-22,,    22.4,    29.9,     3.9,    15.0,     0.1,     7.1,      49,
457,2009-04-23,,    21.3,    29.9,     2.9,    15.8,     2.2,     8.1,      46,
457,2009-04-24,,    20.0,    29.9,     6.4,    16.2,     1.3,     8.8,      43,
457,2009-04-25,,    18.6,    29.9,     3.3,    13.3,     3.3,     8.8,      42,
457,2009-04-26,,    17.5,    30.0,    -1.1,    12.8,    -1.3,     5.6,      41,
457,2009-04-27,,    17.6,    30.5,    -3.2,     6.7,    -3.2,     0.1,      44,
457,2009-04-28,,    18.4,    31.2,     0.7,     7.5,    -3.8,     0.7,      42,
457,2009-04-29,,    18.0,    31.2,     5.1,    14.7,     0.3,     8.1,      41,
457,2009-04-30,,    17.2,    31.2,     1.8,    13.7,     0.6,     6.9,      38,
457,2009-05-01,,    15.4,    31.2,     4.3,    13.3,    -0.3,     7.4,      35,
457,2009-05-02,,    14.8,    31.2,     3.2,     9.2,     2.7,     5.4,      34,
457,2009-05-03,,    14.1,    32.0,     2.1,    10.1,     2.1,     4.1,      33,
457,2009-05-04,,    13.8,    32.1,     2.3,     7.9,     1.3,     3.2,      31,
457,2009-05-05,,    13.3,    32.3,     3.8,     8.2,     0.7,     3.8,      30,
457,2009-05-06,,    12.3,    32.4,     3.0,    11.3,     1.4,     5.7,      27,
457,2009-05-07,,    10.8,    32.4,     2.6,    15.9,     1.3,     8.5,      23,
457,2009-05-08,,     9.5,    32.4,     1.2,    15.1,     1.2,     8.1,      21,
457,2009-05-09,,     8.9,    32.4,    -1.1,     9.8,    -1.1,     3.9,      19,
457,2009-05-10,,     7.3,    32.4,     4.4,    10.9,    -2.9,     4.4,      16,
457,2009-05-11,,     6.4,    32.4,     1.4,    11.9,     1.2,     6.6,      14,
457,2009-05-12,,     4.6,    32.4,     6.6,    17.4,     0.5,     9.6,      10,
457,2009-05-13,,     3.5,    32.5,     4.6,    17.0,     3.9,    10.7,       9,
457,2009-05-14,,     2.8,    32.5,     2.4,     7.8,     0.9,     3.8,       5,
457,2009-05-15,,     1.3,    32.5,     4.5,    14.4,     0.1,     8.3,       2,
457,2009-05-16,,     0.2,    32.5,     4.1,    14.2,     2.4,     7.8,       0,
457,2009-05-17,,     0.0,    32.5,     3.0,    15.9,     1.5,     8.4,       0,
457,2009-05-18,,     0.0,    32.5,     8.1,    18.7,     1.9,    10.5,      -1,
457,2009-05-19,,     0.0,    32.5,     9.9,    22.4,     4.9,    14.2,      -1,
457,2009-05-20,,     0.0,    32.5,     5.6,    20.7,     5.6,    12.4,      -1,
457,2009-05-21,,     0.0,    32.5,     6.7,    18.9,     4.1,    11.0,      -1,
457,2009-05-22,,     0.0,    32.5,     5.8,    18.0,     5.0,    11.0,      -1,
457,2009-05-23,,     0.0,    32.5,     6.8,    17.7,     4.0,    11.0,      -1,
457,2009-05-24,,     0.0,    32.5,     7.3,    15.9,     6.3,     9.5,      -1,
457,2009-05-25,,     0.0,    32.7,     5.5,    12.5,     5.4,     8.3,       0,
457,2009-05-26,,     0.0,    33.0,     5.7,    11.3,     5.1,     7.1,      -1,
457,2009-05-27,,     0.0,    33.0,     2.6,    11.5,     2.5,     6.9,       0,
457,2009-05-28,,     0.0,    33.2,     4.5,    13.4,     0.9,     7.0,       0,
457,2009-05-29,,     0.0,    33.2,     5.3,    16.8,     3.2,     9.6,       0,
457,2009-05-30,,     0.0,    33.2,     7.2,    18.7,     3.8,    10.9,       0,
457,2009-05-31,,     0.0,    33.2,     6.4,    18.3,     4.3,    11.1,       0,
457,2009-06-01,,     0.0,    33.3,     5.8,    15.9,     4.1,     9.5,       0,
457,2009-06-02,,     0.0,    33.6,     6.2,    15.9,     3.8,     8.8,       0,
457,2009-06-03,,     0.0,    33.9,     5.8,    14.2,     5.8,     8.8,       0,
457,2009-06-04,,     0.0,    33.9,     5.0,    17.4,     3.5,     9.1,      -1,
457,2009-06-05,,     0.0,    33.9,     9.2,    18.8,     3.7,    11.6,      -1,
457,2009-06-06,,     0.0,    33.9,     6.9,    17.6,     6.9,    12.4,       0,
457,2009-06-07,,     0.0,    33.9,     7.6,    16.4,     3.6,    10.2,      -1,
457,2009-06-08,,     0.0,    34.1,     4.3,    11.4,     3.2,     6.8,       0,
457,2009-06-09,,     0.0,    34.5,     4.8,    14.5,     3.4,     7.4,      -1,
457,2009-06-10,,     0.0,    34.6,     5.7,    14.1,     2.9,     7.6,      -1,
457,2009-06-11,,     0.0,    35.2,     5.2,    13.0,     4.0,     7.2,       0,
457,2009-06-12,,     0.0,    35.6,     3.2,    12.0,     2.5,     6.5,       0,
457,2009-06-13,,     0.0,    35.6,     6.8,    14.7,     1.9,     8.0,       0,
457,2009-06-14,,     0.0,    35.6,     6.9,    18.0,     6.2,    12.5,      -1,
457,2009-06-15,,     0.0,    35.8,     5.4,    16.7,     4.4,    10.0,       0,
457,2009-06-16,,     0.1,    35.9,     3.5,    13.7,     3.5,     7.6,       0,
457,2009-06-17,,     0.0,    35.9,     8.6,    16.9,     2.8,    10.0,      -1,
457,2009-06-18,,     0.0,    35.9,     7.8,    16.4,     6.9,    11.4,       0,
457,2009-06-19,,     0.0,    36.4,     4.6,    15.0,     3.4,     8.1,       0,
457,2009-06-20,,     0.0,    36.4,     7.2,    16.8,     4.6,    10.2,       0,
457,2009-06-21,,     0.0,    36.5,     7.1,    19.7,     7.1,    12.3,      -1,
457,2009-06-22,,     0.0,    36.5,     7.4,    17.1,     4.4,    10.0,      -1,
457,2009-06-23,,     0.0,    36.5,     9.1,    20.3,     5.6,    13.2,       0,
457,2009-06-24,,     0.0,    36.5,    11.0,    23.6,     8.1,    16.3,      -1,
457,2009-06-25,,     0.0,    36.5,    12.8,    23.4,     9.6,    16.7,      -1,
457,2009-06-26,,     0.0,    36.5,    11.5,    24.2,    10.4,    16.3,      -1,
457,2009-06-27,,     0.0,    36.9,     9.1,    15.6,     8.8,    11.5,      -1,
457,2009-06-28,,     0.0,    36.9,     8.1,    17.8,     6.3,    11.9,       0,
457,2009-06-29,,     0.0,    36.9,     9.7,    21.3,     6.2,    13.9,      -1,
457,2009-06-30,,     0.0,    36.9,     9.2,    22.1,     7.4,    14.8,      -1,
457,2009-07-01,,     0.0,    36.9,    10.8,    22.7,     8.0,    15.7,      -1,
457,2009-07-02,,     0.0,    37.1,     8.7,    23.1,     8.3,    15.4,      -1,
457,2009-07-03,,     0.0,    37.2,    10.4,    22.2,     8.0,    13.5,      -1,
457,2009-07-04,,     0.0,    37.3,    10.1,    19.1,     9.9,    13.0,      -1,
457,2009-07-05,,     0.0,    37.8,     8.3,    20.1,     7.9,    12.3,      -1,
457,2009-07-06,,     0.0,    37.8,     8.0,    19.8,     7.4,    12.8,      -1,
457,2009-07-07,,     0.0,    37.8,    10.6,    21.6,     7.6,    14.3,      -1,
457,2009-07-08,,     0.0,    37.8,     9.1,    22.8,     7.7,    15.1,      -1,
457,2009-07-09,,     0.0,    37.8,    10.7,    23.1,     7.8,    15.2,      -1,
457,2009-07-10,,     0.0,    37.8,    10.4,    23.2,     8.3,    15.9,      -1,
457,2009-07-11,,     0.0,    37.8,    12.2,    23.3,     8.5,    16.4,      -1,
457,2009-07-12,,     0.0,    38.1,    10.3,    24.9,     9.9,    15.5,      -1,
457,2009-07-13,,     0.0,    38.1,    12.2,    23.5,     9.0,    15.4,      -1,
457,2009-07-14,,     0.0,    38.1,     9.2,    22.5,     9.2,    15.9,      -1,
457,2009-07-15,,     0.0,    38.1,     8.4,    21.2,     6.5,    13.5,      -1,
457,2009-07-16,,     0.0,    38.1,     8.6,    22.6,     6.0,    14.3,      -1,
457,2009-07-17,,     0.0,    38.1,     9.0,    22.2,     5.7,    14.4,      -1,
457,2009-07-18,,     0.0,    38.1,    11.2,    23.6,     7.3,    15.7,      -1,
